Symbol,Company Name,Exchange,Sector
HKG:0230,Minmetals Land Limited,Hong Kong Stock Exchange,Real Estate
HKG:1726,HKE Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1568,Sundart Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:2886,Binhai Investment Company Limited,Hong Kong Stock Exchange,Utilities
HKG:1586,China Leon Inspection Holding Limited,Hong Kong Stock Exchange,Industrials
HKG:8375,Vertical International Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:0563,Shanghai Industrial Urban Development Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:1730,LHN Limited,Hong Kong Stock Exchange,Real Estate
HKG:0626,Public Financial Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:6998,Genor Biopharma Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:0030,YNBY International Limited,Hong Kong Stock Exchange,Financials
HKG:2511,"HighTide Therapeutics, Inc.",Hong Kong Stock Exchange,Healthcare
HKG:1321,China New City Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:1668,China South City Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:0818,Hi Sun Technology (China) Limited,Hong Kong Stock Exchange,Technology
HKG:0815,China Silver Group Limited,Hong Kong Stock Exchange,Materials
HKG:2137,Brii Biosciences Limited,Hong Kong Stock Exchange,Healthcare
HKG:0305,Wuling Motors Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:9909,Powerlong Commercial Management Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:1762,Wanka Online Inc.,Hong Kong Stock Exchange,Communication Services
HKG:9933,GHW International,Hong Kong Stock Exchange,Materials
HKG:1539,Unity Group Holdings International Limited,Hong Kong Stock Exchange,Industrials
HKG:0798,China Electronics Optics Valley Union Holding Company Limited,Hong Kong Stock Exchange,Industrials
HKG:1115,Tibet Water Resources Ltd.,Hong Kong Stock Exchange,Consumer Staples
HKG:0623,SinoMedia Holding Limited,Hong Kong Stock Exchange,Communication Services
HKG:8198,Crypto Flow Technology Limited,Hong Kong Stock Exchange,Technology
HKG:9936,Ximei Resources Holding Limited,Hong Kong Stock Exchange,Materials
HKG:9960,"Kindstar Globalgene Technology, Inc.",Hong Kong Stock Exchange,Healthcare
HKG:1401,Sprocomm Intelligence Limited,Hong Kong Stock Exchange,Technology
HKG:2175,China General Education Group Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:3303,Jutal Offshore Oil Services Limited,Hong Kong Stock Exchange,Energy
HKG:0621,Taung Gold International Limited,Hong Kong Stock Exchange,Materials
HKG:1503,China Merchants Commercial Real Estate Investment Trust,Hong Kong Stock Exchange,Real Estate
HKG:1881,Regal Real Estate Investment Trust,Hong Kong Stock Exchange,Real Estate
HKG:9881,"Rongta Technology (Xiamen) Group Co., Ltd.",Hong Kong Stock Exchange,
HKG:1091,South Manganese Investment Limited,Hong Kong Stock Exchange,Materials
HKG:8049,Jilin Province Huinan Changlong Bio-pharmacy Company Limited,Hong Kong Stock Exchange,Healthcare
HKG:0240,Build King Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0163,Emperor International Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:0993,XinKong International Capital Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:0695,Dongwu Cement International Limited,Hong Kong Stock Exchange,Materials
HKG:6668,E-Star Commercial Management Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:6117,"Rizhao Port Jurong Co., Ltd.",Hong Kong Stock Exchange,Industrials
HKG:9639,Wing Lee Development Construction Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1119,iDreamSky Technology Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:0480,HKR International Limited,Hong Kong Stock Exchange,Real Estate
HKG:1238,Powerlong Real Estate Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:2236,Wison Engineering Services Co. Ltd.,Hong Kong Stock Exchange,Industrials
HKG:8030,Fengyinhe Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:1719,China Infrastructure & Logistics Group Ltd.,Hong Kong Stock Exchange,Industrials
HKG:2100,BAIOO Family Interactive Limited,Hong Kong Stock Exchange,Communication Services
HKG:6959,Changjiu Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:9991,Baozun Inc.,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1137,Hong Kong Technology Venture Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2361,Sinohealth Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:9990,Archosaur Games Inc.,Hong Kong Stock Exchange,Communication Services
HKG:3399,Guangdong Yueyun Transportation Company Limited,Hong Kong Stock Exchange,Industrials
HKG:7855,TechStar Acquisition Corporation,Hong Kong Stock Exchange,Financials
HKG:1431,YuanShengTai Dairy Farm Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:9986,Dashan Education Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0838,EVA Precision Industrial Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0186,Nimble Holdings Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:1627,Able Engineering Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:2482,"Logory Logistics Technology Co., Ltd.",Hong Kong Stock Exchange,Industrials
HKG:1593,Chen Lin Education Group Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0095,LVGEM (China) Real Estate Investment Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:2251,"Beijing Airdoc Technology Co., Ltd.",Hong Kong Stock Exchange,Healthcare
HKG:1499,OKG Technology Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:2327,Meilleure Health International Industry Group Limited,Hong Kong Stock Exchange,Industrials
HKG:1935,JH Educational Technology INC.,Hong Kong Stock Exchange,Consumer Staples
HKG:1450,Be Friends Holding Limited,Hong Kong Stock Exchange,Technology
HKG:2559,Dida Inc.,Hong Kong Stock Exchange,Industrials
HKG:3718,Beijing Enterprises Urban Resources Group Limited,Hong Kong Stock Exchange,Industrials
HKG:2550,Easou Technology Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:2153,"Tat Hong Equipment Service Co., Ltd.",Hong Kong Stock Exchange,Industrials
HKG:0418,Founder Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:0031,China Aerospace International Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:1786,CRCC High-Tech Equipment Corporation Limited,Hong Kong Stock Exchange,Industrials
HKG:6639,Arrail Group Limited,Hong Kong Stock Exchange,Healthcare
HKG:2216,Broncus Holding Corporation,Hong Kong Stock Exchange,Healthcare
HKG:1683,Hope Life International Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0978,China Merchants Land Limited,Hong Kong Stock Exchange,Real Estate
HKG:0554,Hans Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1820,Pacific Millennium Packaging Group Corporation,Hong Kong Stock Exchange,Consumer Discretionary
HKG:7827,Vision Deal HK Acquisition Corp.,Hong Kong Stock Exchange,Financials
HKG:2500,Venus Medtech (Hangzhou) Inc.,Hong Kong Stock Exchange,Healthcare
HKG:0952,Quam Plus International Financial Limited,Hong Kong Stock Exchange,Financials
HKG:0805,New Gonow Recreational Vehicles Inc.,Hong Kong Stock Exchange,
HKG:2798,Perennial Energy Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:0025,Chevalier International Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1611,Sinohope Technology Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:2505,EDA Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:2621,Shouhui Group Limited,Hong Kong Stock Exchange,
HKG:6922,"Cryofocus Medtech (Shanghai) Co., Ltd.",Hong Kong Stock Exchange,Healthcare
HKG:3336,Ju Teng International Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:0147,International Business Settlement Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:3838,China Starch Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0232,Continental Aerospace Technologies Holding Limited,Hong Kong Stock Exchange,Industrials
HKG:0222,Min Xin Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:6609,Shanghai HeartCare Medical Technology Corporation Limited,Hong Kong Stock Exchange,Healthcare
HKG:1796,Metaspacex Limited,Hong Kong Stock Exchange,Industrials
HKG:2425,AustAsia Group Ltd.,Hong Kong Stock Exchange,Consumer Staples
HKG:1372,China Carbon Neutral Development Group Limited,Hong Kong Stock Exchange,Industrials
HKG:2535,WK Group (Holdings) Limited,Hong Kong Stock Exchange,Industrials
HKG:2878,Solomon Systech (International) Limited,Hong Kong Stock Exchange,Technology
HKG:8115,"Shanghai Qingpu Fire-Fighting Equipment Co., Ltd.",Hong Kong Stock Exchange,Industrials
HKG:1813,KWG Group Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:1601,"Zhongguancun Science-Tech Leasing Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:1660,Zhaobangji Lifestyle Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0587,China Conch Environment Protection Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1977,Analogue Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0635,Playmates Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2569,Soft International Group Ltd.,Hong Kong Stock Exchange,Consumer Staples
HKG:8476,Ocean One Holding Ltd.,Hong Kong Stock Exchange,Consumer Staples
HKG:2613,"Contiocean Environment Tech Group Co., Ltd.",Hong Kong Stock Exchange,Industrials
HKG:1244,3D Medicines Inc.,Hong Kong Stock Exchange,Healthcare
HKG:1127,Lion Rock Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0157,Natural Beauty Bio-Technology Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:6661,"Huzhou Gas Co., Ltd.",Hong Kong Stock Exchange,Utilities
HKG:1638,Kaisa Group Holdings Ltd.,Hong Kong Stock Exchange,Real Estate
HKG:3377,Sino-Ocean Group Holding Limited,Hong Kong Stock Exchange,Real Estate
HKG:2030,Cabbeen Fashion Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2130,CN Logistics International Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:9908,"JiaXing Gas Group Co., Ltd.",Hong Kong Stock Exchange,Utilities
HKG:3882,Sky Light Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:2176,CCID Consulting Company Limited,Hong Kong Stock Exchange,Industrials
HKG:1702,Dongguang Chemical Limited,Hong Kong Stock Exchange,Materials
HKG:1026,Universal Technologies Holdings Limited,Hong Kong Stock Exchange,Utilities
HKG:3989,Capital Environment Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0720,Auto Italia Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:8603,Fameglow Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1525,Shanghai Gench Education Group Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1317,China Maple Leaf Educational Systems Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:8349,Yunhong Guixin Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1140,Wealthink AI-Innovation Capital Limited,Hong Kong Stock Exchange,Financials
HKG:0374,Four Seas Mercantile Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0103,Shougang Century Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:0360,New Focus Auto Tech Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0609,Tiande Chemical Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:2265,Hongcheng Environmental Technology Company Limited,Hong Kong Stock Exchange,Industrials
HKG:0661,China Daye Non-Ferrous Metals Mining Limited,Hong Kong Stock Exchange,Materials
HKG:1846,EuroEyes International Eye Clinic Limited,Hong Kong Stock Exchange,Healthcare
HKG:0018,Oriental Enterprise Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:0266,Tian Teck Land Limited,Hong Kong Stock Exchange,Real Estate
HKG:1662,Yee Hop Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8095,Beijing Beida Jade Bird Universal Sci-Tech Company Limited,Hong Kong Stock Exchange,Materials
HKG:2779,China Xinhua Education Group Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1082,Bradaverse Education (Int'l) Investments Group Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0131,Cheuk Nang (Holdings) Limited,Hong Kong Stock Exchange,Real Estate
HKG:0493,GOME Retail Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1029,IRC Limited,Hong Kong Stock Exchange,Materials
HKG:0533,Goldlion Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2270,"Desun Real Estate Investment Services Group Co., Ltd.",Hong Kong Stock Exchange,Real Estate
HKG:0860,Apollo Future Mobility Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1748,Xin Yuan Enterprises Group Limited,Hong Kong Stock Exchange,Industrials
HKG:3836,China Harmony Auto Holding Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1583,Qinqin Foodstuffs Group (Cayman) Company Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0526,Lisi Group (Holdings) Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0039,China Beidahuang Industry Group Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1180,Paradise Entertainment Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2136,Lifestyle China Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2416,Edianyun Limited,Hong Kong Stock Exchange,Technology
HKG:2560,"Anhui Conch Material Technology Co., Ltd.",Hong Kong Stock Exchange,Materials
HKG:0408,Yip's Chemical Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:2317,Vedan International (Holdings) Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:9857,Linmon Media Limited,Hong Kong Stock Exchange,Communication Services
HKG:0167,IDT International Limited,Hong Kong Stock Exchange,Technology
HKG:2185,"Shanghai Bio-heart Biological Technology Co., Ltd.",Hong Kong Stock Exchange,Healthcare
HKG:0829,Shenguan Holdings (Group) Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0905,Walnut Capital Limited,Hong Kong Stock Exchange,Financials
HKG:6811,Tai Hing Group Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1200,Midland Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:1231,Newton Resources Ltd,Hong Kong Stock Exchange,Materials
HKG:2250,B.Duck Semk Holdings International Limited,Hong Kong Stock Exchange,Industrials
HKG:0950,Lee's Pharmaceutical Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:0057,Chen Hsong Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1425,Justin Allen Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:6828,Beijing Gas Blue Sky Holdings Limited,Hong Kong Stock Exchange,Utilities
HKG:0538,Ajisen (China) Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1808,Enterprise Development Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:2180,ManpowerGroup Greater China Limited,Hong Kong Stock Exchange,Industrials
HKG:0159,Brockman Mining Limited,Hong Kong Stock Exchange,Materials
HKG:2407,Gaush Meditech Ltd,Hong Kong Stock Exchange,Healthcare
HKG:1483,Net-a-Go Technology Company Limited,Hong Kong Stock Exchange,Industrials
HKG:8370,Zhi Sheng Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0321,Texwinca Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0505,Xingye Alloy Materials Group Limited,Hong Kong Stock Exchange,Materials
HKG:0383,Tian An Medicare Limited,Hong Kong Stock Exchange,Healthcare
HKG:1283,Accel Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:8189,Tianjin TEDA Biomedical Engineering Company Limited,Hong Kong Stock Exchange,Materials
HKG:1502,"Financial Street Property Co., Limited",Hong Kong Stock Exchange,Real Estate
HKG:0450,Hung Hing Printing Group Limited,Hong Kong Stock Exchange,Industrials
HKG:1692,Town Ray Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:2483,K Cash Fintech Corporation Limited,Hong Kong Stock Exchange,Financials
