Symbol,Company Name,Exchange,Sector
SHA:600869,"Far East Smarter Energy Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:300357,"Zhejiang Wolwo Bio-Pharmaceutical Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:601512,"China-Singapore Suzhou Industrial Park Development Group Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:600776,"Eastern Communications Co.,Ltd.",Shanghai Stock Exchange,Technology
SHA:688660,"Shanghai Electric Wind Power Group Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:600611,"Dazhong Transportation (Group) Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:688700,"Kunshan Dongwei Technology Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:300166,Business-intelligence of Oriental Nations Corporation Ltd.,Shenzhen Stock Exchange,Technology
SHA:603033,"Sanwei Holding Group Co.,Ltd",Shanghai Stock Exchange,Industrials
SHE:300678,"Chengdu Information Technology of Chinese Academy of Sciences Co.,Ltd",Shenzhen Stock Exchange,Technology
SHE:300184,"Wuhan P&S Information Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:300613,"Shanghai Fullhan Microelectronics Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:000065,NORINCO International Cooperation Ltd.,Shenzhen Stock Exchange,Industrials
SHA:688549,"GrandiT Co., Ltd.",Shanghai Stock Exchange,
SHA:600186,Lotus Health Group Company,Shanghai Stock Exchange,Consumer Staples
SHE:301090,"China Resources Chemical Innovative Materials Co., Ltd.",Shenzhen Stock Exchange,Materials
SHA:688016,"Shanghai MicroPort Endovascular MedTech Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHA:688006,Zhejiang HangKe Technology Incorporated Company,Shanghai Stock Exchange,Industrials
SHE:000012,"CSG Holding Co., Ltd.",Shenzhen Stock Exchange,Materials
SHA:603108,"Shanghai Runda Medical Technology Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:002965,"Lucky Harvest Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600596,"Zhejiang Xinan Chemical Industrial Group Co.,Ltd",Shanghai Stock Exchange,Materials
SHE:301286,"Sichuan Qiaoyuan Gas Co.,Ltd.",Shenzhen Stock Exchange,Utilities
SHA:688107,"Shanghai Anlogic Infotech Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:002928,"China Express Airlines Co.,LTD",Shenzhen Stock Exchange,Industrials
SHE:000676,"Genimous Technology Co., Ltd.",Shenzhen Stock Exchange,Communication Services
SHE:300602,"Shenzhen FRD Science & Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:600198,"Datang Telecom Technology Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:603169,"Lanzhou LS Heavy Equipment Co., Ltd",Shanghai Stock Exchange,Industrials
SHE:000828,"Dongguan Development (Holdings) Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600375,"Hanma Technology Group Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:002668,"Guangdong TCL Smart Home Appliances Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:688063,"Pylon Technologies Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:000917,"Hunan TV & Broadcast Intermediary Co., Ltd.",Shenzhen Stock Exchange,Communication Services
SHE:300409,"Guangdong Dowstone Technology Co., Ltd.",Shenzhen Stock Exchange,Materials
SHA:603567,"Heilongjiang ZBD Pharmaceutical Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHA:688686,"OPT Machine Vision Tech Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:600651,"Shanghai Feilo Acoustics Co.,Ltd",Shanghai Stock Exchange,Consumer Discretionary
SHA:603067,"Hubei Zhenhua Chemical Co.,Ltd.",Shanghai Stock Exchange,Materials
SHA:601200,"Shanghai Environment Group Co., Ltd",Shanghai Stock Exchange,Industrials
SHA:600821,"NYOCOR Co., Ltd.",Shanghai Stock Exchange,Utilities
SHA:600812,North China Pharmaceutical Company.Ltd,Shanghai Stock Exchange,Healthcare
SHE:300768,"Hangzhou DPtech Technologies Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHA:688001,"Suzhou HYC Technology Co.,Ltd.",Shanghai Stock Exchange,Technology
SHA:688366,"Shanghai Haohai Biological Technology Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHA:603530,"Jiangsu Shemar Electric Co.,Ltd",Shanghai Stock Exchange,Industrials
SHE:300620,"Advanced Fiber Resources (Zhuhai), Ltd.",Shenzhen Stock Exchange,Technology
SHE:300398,PhiChem Corporation,Shenzhen Stock Exchange,Materials
SHE:002354,"Tianyu Digital Technology (Dalian) Group Co., Ltd.",Shenzhen Stock Exchange,Communication Services
SHE:300008,"Bestway Marine & Energy Technology Co.,Ltd",Shenzhen Stock Exchange,Industrials
SHE:300118,"Risen Energy Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHA:605009,"Hangzhou Haoyue Personal Care Co., Ltd",Shanghai Stock Exchange,Consumer Staples
SHA:688739,"Liaoning Chengda Biotechnology Co.,Ltd.",Shanghai Stock Exchange,Healthcare
SHA:601860,"Jiangsu Zijin Rural Commercial Bank Co.,Ltd",Shanghai Stock Exchange,Financials
SHE:002036,"LianChuang Electronic Technology Co.,Ltd",Shenzhen Stock Exchange,Technology
SHE:300323,BOE HC SemiTek Corporation,Shenzhen Stock Exchange,Technology
SHA:688439,"Guizhou Zhenhua Fengguang Semiconductor Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:000727,"TPV Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:900911,"Shanghai Jinqiao Export Processing Zone Development Co.,Ltd",Shanghai Stock Exchange,Real Estate
SHA:603100,"Chongqing Chuanyi Automation Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:688362,"Forehope Electronic (Ningbo) Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:002240,"Chengxin Lithium Group Co., Ltd.",Shenzhen Stock Exchange,Materials
SHA:688161,"Shandong Weigao Orthopaedic Device Co., Ltd",Shanghai Stock Exchange,Healthcare
SHE:300168,"Wonders Information Co., Ltd",Shenzhen Stock Exchange,Technology
SHE:000880,"Weichai Heavy Machinery Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600639,"Shanghai Jinqiao Export Processing Zone Development Co.,Ltd",Shanghai Stock Exchange,Real Estate
SHE:002061,"Zhejiang Communications Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600649,"Shanghai Chengtou Holding Co.,Ltd",Shanghai Stock Exchange,Real Estate
SHE:000603,"Shengda Resources Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHA:603508,"Henan Thinker Automatic Equipment Co.,Ltd.",Shanghai Stock Exchange,Technology
SHA:688326,"Beijing Jingwei Hirain Technologies Co., Inc.",Shanghai Stock Exchange,Consumer Discretionary
SHA:603887,"Shanghai CDXJ Digital Technology Co.,LTD",Shanghai Stock Exchange,Industrials
SHE:300203,"Focused Photonics (Hangzhou), Inc.",Shenzhen Stock Exchange,Technology
SHE:301600,"Flaircomm Microelectronics, Inc.",Shenzhen Stock Exchange,Technology
SHE:000839,"CITIC Guoan Information Industry Co., Ltd.",Shenzhen Stock Exchange,Communication Services
SHA:600996,"Guizhou BC&TV Information Network CO.,LTD",Shanghai Stock Exchange,Communication Services
SHE:000035,China Tianying Inc.,Shenzhen Stock Exchange,Industrials
SHA:688136,"Kexing Biopharm Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:300918,"Shandong Nanshan Fashion Sci-Tech Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:600328,"CNSIG Inner Mongolia Chemical Industry Co.,Ltd.",Shanghai Stock Exchange,Materials
SHA:600468,"Tianjin Benefo Tejing Electric Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:300185,"Tongyu Heavy Industry Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:002545,Qingdao East Steel Tower Stock Co.Ltd,Shenzhen Stock Exchange,Materials
SHE:300075,"Beijing eGOVA Co,. Ltd",Shenzhen Stock Exchange,Technology
SHE:300102,"Xiamen Changelight Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:300926,"Jiangsu Bojun Industrial Technology Co., Ltd",Shenzhen Stock Exchange,Consumer Discretionary
SHA:601101,"Beijing Haohua Energy Resource Co., Ltd.",Shanghai Stock Exchange,Energy
SHE:002053,"Yunnan Energy Investment Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:301095,Semitronix Corporation,Shenzhen Stock Exchange,Technology
SHA:603103,"Hengdian Entertainment Co.,LTD",Shanghai Stock Exchange,Communication Services
SHA:600771,"GuangYuYuan Chinese Herbal Medicine Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHA:688612,"Shenzhen VMAX New Energy Co., Ltd.",Shanghai Stock Exchange,
SHE:301004,"Zhejiang Cayi Vacuum Container Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:688380,"Shenzhen China Micro Semicon Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:603256,"Grace Fabric Technology Co.,Ltd.",Shanghai Stock Exchange,Materials
SHA:688158,"UCloud Technology Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:300482,"Guangzhou Wondfo Biotech Co.,Ltd",Shenzhen Stock Exchange,Healthcare
SHA:600552,"Triumph Science & Technology Co.,Ltd",Shanghai Stock Exchange,Technology
SHE:002643,"Valiant Co.,Ltd",Shenzhen Stock Exchange,Materials
SHA:600567,"Shanying International Holdings Co.,Ltd",Shanghai Stock Exchange,Materials
SHA:603267,"Beijing Yuanliu Hongyuan Electronic Technology Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:600326,"Tibet Tianlu Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:000030,FAWER Automotive Parts Limited Company,Shenzhen Stock Exchange,Consumer Discretionary
SHA:603680,"KTK Group Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:603599,"Anhui Guangxin Agrochemical Co., Ltd.",Shanghai Stock Exchange,Materials
SHE:000930,"COFCO Biotechnology Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:002194,"Wuhan Fingu Electronic Technology Co., LTD.",Shenzhen Stock Exchange,Technology
SHA:603166,"GUILIN FUDA Co.,Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:600635,"Shanghai Dazhong Public Utilities(Group) Co.,Ltd.",Shanghai Stock Exchange,Utilities
SHE:002654,"Shenzhen Mason Technologies Co.,Ltd",Shenzhen Stock Exchange,Technology
SHE:002216,"Sanquan Food Co., Ltd.",Shenzhen Stock Exchange,Consumer Staples
SHA:603663,"Sanxiang Advanced Materials Co., Ltd.",Shanghai Stock Exchange,Materials
SHA:601579,"Kuaijishan Shaoxing Rice Wine Co., Ltd.",Shanghai Stock Exchange,Consumer Staples
SHA:605020,"Zhejiang Yonghe Refrigerant Co., Ltd.",Shanghai Stock Exchange,Materials
SHE:002539,"Chengdu Wintrue Holding Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:002338,"Changchun UP Optotech Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHE:002427,"Zhejiang Unifull Industrial Fibre Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:688131,"Shanghai Haoyuan Chemexpress Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:002993,"Dongguan Aohai Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300031,"Wuxi Boton Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:301392,"Guangdong Huicheng Vacuum Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:000848,Cheng De Lolo Company Limited,Shenzhen Stock Exchange,Consumer Staples
SHA:600410,"Beijing Teamsun Technology Co.,Ltd.",Shanghai Stock Exchange,Technology
SHE:002051,"China CAMC Engineering Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:301015,Qingdao Baheal Medical INC.,Shenzhen Stock Exchange,Healthcare
SHA:600163,"Zhongmin Energy Co., Ltd.",Shanghai Stock Exchange,Utilities
SHE:002892,"Keli Motor Group Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:002588,"Stanley Agriculture Group Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHE:300820,"Sichuan Injet Electric Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:000829,"Telling Telecommunication Holding Co.,Ltd",Shenzhen Stock Exchange,Technology
SHA:688596,"Shanghai GenTech Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:301207,Hualan Biological Vaccine Inc.,Shenzhen Stock Exchange,Healthcare
SHA:600715,"Cultural Investment Holdings Co.,Ltd",Shanghai Stock Exchange,Communication Services
SHA:600151,"Shanghai Aerospace Automobile Electromechanical Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:688190,"Qingdao Yunlu Advanced Materials Technology Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:600210,"Shanghai Zijiang Enterprise Group Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:600409,"Tangshan Sanyou Chemical Industries Co.,Ltd",Shanghai Stock Exchange,Materials
SHE:300618,"Nanjing Hanrui Cobalt Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHA:688205,"Wuxi Taclink Optoelectronics Technology Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:300035,"Hunan Zhongke Electric Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:000503,"China Reform Health Management and Services Group Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:600458,"Zhuzhou Times New Material Technology Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:002378,"Chongyi Zhangyuan Tungsten Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:301559,"CIMC Safeway Technologies Co., Ltd.",Shenzhen Stock Exchange,
SHA:688516,"Wuxi Autowell Technology Co.,Ltd.",Shanghai Stock Exchange,Technology
SHE:000420,"Jilin Chemical Fibre Stock Co.,Ltd",Shenzhen Stock Exchange,Consumer Discretionary
SHA:600576,"Zhejiang Sunriver Culture Tourism Co.,Ltd.",Shanghai Stock Exchange,Communication Services
SHA:603277,"Yindu Kitchen Equipment Co., Ltd",Shanghai Stock Exchange,Industrials
SHE:301127,"Wuhan Tianyuan Group Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600133,"Wuhan East Lake High Technology Group Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:600797,"Insigma Technology Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:688300,Novoray Corporation,Shanghai Stock Exchange,Materials
SHA:688630,"Circuit Fabology Microelectronics Equipment Co.,Ltd.",Shanghai Stock Exchange,Technology
SHE:301363,MeHow Innovative Ltd.,Shenzhen Stock Exchange,Healthcare
SHE:301511,"Jiujiang Defu Technology Co., Limited",Shenzhen Stock Exchange,Materials
SHA:600751,"HNA Technology Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:001337,"Sichuan Gold Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:300382,"Suzhou SLAC Precision Equipment CO.,Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600033,"Fujian Expressway Development Co.,Ltd",Shanghai Stock Exchange,Industrials
SHE:000620,"Macrolink Culturaltainment Development Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600789,"Shandong Lukang Pharmaceutical Co.,Ltd.",Shanghai Stock Exchange,Healthcare
SHE:301262,"Hicon Network Technology (Shandong) Co.,Ltd.",Shenzhen Stock Exchange,
SHA:600353,"Chengdu Xuguang Electronics Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:600399,"Fushun Special Steel Co.,LTD.",Shanghai Stock Exchange,Materials
SHE:300455,"Beijing Aerospace Shenzhou Intelligent Equipment Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:603915,"Jiangsu Guomao Reducer Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:600017,"Rizhao Port Co.,Ltd",Shanghai Stock Exchange,Industrials
SHA:600490,"Pengxin International Mining Co.,Ltd",Shanghai Stock Exchange,Materials
SHE:300827,"Sineng Electric Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHE:002243,"Shenzhen Leaguer Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHE:002761,"Zhejiang Construction Investment Group Co.,Ltd",Shenzhen Stock Exchange,Industrials
SHA:600059,"Zhejiang Guyuelongshan Shaoxing Wine Co.,Ltd",Shanghai Stock Exchange,Consumer Staples
SHE:301345,"Zhejiang Taotao Vehicles Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:601311,"Camel Group Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:300846,"Capitalonline Data Service Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:600475,"Wuxi Huaguang Environment & Energy Group Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHA:603517,"Juewei Food Co., Ltd.",Shanghai Stock Exchange,Consumer Staples
SHA:600664,"Harbin Pharmaceutical Group Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:300770,"Guangdong South New Media Co.,Ltd.",Shenzhen Stock Exchange,Communication Services
SHA:688128,"China National Electric Apparatus Research Institute Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:688270,"Great Microwave Technology Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:603099,"Changbai Mountain Tourism Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:600403,"Henan Dayou Energy Co., Ltd",Shanghai Stock Exchange,Energy
SHA:600395,"Guizhou Panjiang Refined Coal Co.,Ltd.",Shanghai Stock Exchange,Energy
SHA:600644,"Leshan Electric Power Co.,Ltd",Shanghai Stock Exchange,Utilities
SHE:002127,"NanJi E-Commerce Co., LTD",Shenzhen Stock Exchange,Communication Services
SHA:601606,"Anhui Great Wall Military Industry Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:688390,"GoodWe Technologies Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:600744,"DaTang HuaYin Electric Power CO.,LTD",Shanghai Stock Exchange,Utilities
SHA:601609,"Ningbo Jintian Copper (Group) Co., Ltd.",Shanghai Stock Exchange,Materials
SHE:002527,Shanghai STEP Electric Corporation,Shenzhen Stock Exchange,Industrials
SHA:688779,"Hunan Changyuan Lico Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHA:601882,"Ningbo Haitian Precision Machinery Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHA:605488,"Zhejiang Fulai New Material Co.,Ltd.",Shanghai Stock Exchange,Materials
SHA:600292,"Spic Yuanda Environmental-Protection Co.,Ltd.",Shanghai Stock Exchange,Utilities
SHE:000758,"China Nonferrous Metal Industry's Foreign Engineering and Construction Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHA:688139,"Qingdao Haier Biomedical Co.,Ltd",Shanghai Stock Exchange,Healthcare
SHA:603363,Fujian Aonong Biological Technology Group Incorporation Limited,Shanghai Stock Exchange,Consumer Staples
SHE:301396,"Glory View Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:300257,"Kaishan Group Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:603185,"Hongyuan Green Energy Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:000762,"Tibet Mineral Development Co., LTD",Shenzhen Stock Exchange,Materials
SHE:000833,"Guangxi Yuegui Guangye Holdings Co., Ltd.",Shenzhen Stock Exchange,Consumer Staples
SHE:002170,"Shenzhen Batian Ecotypic Engineering Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:002467,NET263 Ltd.,Shenzhen Stock Exchange,Communication Services
SHA:688800,"Suzhou Recodeal Interconnect System Co.,Ltd",Shanghai Stock Exchange,Industrials
SHE:301205,"Linktel Technologies Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:600123,"Shanxi Lanhua Sci-Tech Venture Co.,Ltd",Shanghai Stock Exchange,Energy
SHE:002727,"Yixintang Pharmaceutical Group Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:601086,"Gansu Guofang Industry & Trade (Group) Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:300378,"Digiwin Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:002099,"Zhejiang Hisoar Pharmaceutical Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHE:300047,"Shenzhen Tianyuan DIC Information Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:301592,"Sichuan 6912 Communication Technology Co.,Ltd.",Shenzhen Stock Exchange,
SHE:002832,"BIEM.L.FDLKK Garment Co.,Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:603992,"Xiamen Solex High-tech Industries Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:002988,"Guangdong Haomei New Materials Co.,Ltd",Shenzhen Stock Exchange,Materials
SHE:002818,"Chengdu Fusen Noble-House Industrial Co.,Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:688698,"Suzhou Veichi Electric Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:603690,"PNC Process Systems Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:301339,"Jiangsu Tongxingbao Intelligent Transportation Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:600507,"Fangda Special Steel Technology Co., Ltd.",Shanghai Stock Exchange,Materials
SHE:301260,"Greenworks (Jiangsu) Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300119,"Tianjin Ringpu Bio-Technology Co.,Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:603220,"China Bester Group Telecom Co., Ltd.",Shanghai Stock Exchange,Communication Services
SHA:600640,"New Guomai Digital Culture Co., Ltd.",Shanghai Stock Exchange,Communication Services
SHA:600682,"Nanjing Xinjiekou Department Store Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:603919,"JINHUI LIQUOR Co., Ltd.",Shanghai Stock Exchange,Consumer Staples
SHA:688543,"Jiangxi Guoke Defence Group Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHA:600888,"Xinjiang Joinworld Co., Ltd.",Shanghai Stock Exchange,Materials
